"title","url","stars","name","reviewUrl","text"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masjid dengan lanskapnya yang bagus.."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"kagum dg arsitekturnya..."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Datanglah kesini untuk beribadah, bukan cuma selfi2 atau jalan2...semoga tetep terjaga kebersihan dan ketertibannya. aamiin"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Mesjid megah nyaman banget.fasilitasnya juga bagus bersih"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masjid kebanggaan warga jawa barat"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Rame banget gaes"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Maajid yg sangat megah ...👍👍👍💕💕💕"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masjidnya indah sekali.... Ada danau disekitarnya, halaman yg luas, fasilitas memadai."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Bagussss"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"parkir mahal"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Tempat ibadah...
Kebetulan dekat rumah..
Tp sekarang macet terus,jalan nya blm diperlebar....
Sabar2 ya yg jauh klo ke al jabbar..."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"tempatnya luas, ada petugas patroli dan petugas mesjid yang bisa dihubungi saat menemukan masalah atau ingin bertanya..."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Gud"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masyallah tempatnya sangat bagus, dan jangan lupa jaga keberhasilan ya pren ehehe. Banyak oleh-oleh buat kalian bawa pulang, banyak spot foto yang asri bener dah."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Wisata religi yang penuh Rahmad dan Hidayat dapat hadir di rumah Allah SWT Masjid Al_jabar kita Bandung insyallah bisa dapat terpanggil ke Baitullah, Aamiin.."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Beatiful mosque"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Indah sekali"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"tempat yang sangat cocok untuk
Wisata religi"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Di lihat di gambar bagus,belum pernah berkunjung ke mesjid aljabar😍🥰🙏"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"MasyaAlloh .. mahakarya luar biasa .. mungkin Krn msh byk org yg ingin tau, jd penuh bgt, rame bgt, tmpt parkir luas tp tetep aja luber.. parkir Deket masjid enak tp klo mau keluar mutermya jauh dan macet jk weekend"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Hati hati ya bila ingin ke sini ketika hari libur, jaga barang bawaannya, kmrn smpt ada yg kehilangan hp di dalam masjid oleh oknum-oknum yg jahattt, akses jalannya macet poulll apalagi pas arah pulang + ketika persib lagi tanding macet parahhh"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","2",,,"Kemarin ke aljabar ikut rombongan, MasyaAllah rame bgt tapii kecewa bgt waktu udah wudhu tbtb penjaga masjid yg cowo lewat mengenai tangan saya dan harus wudhu ulang:) tolong kondisikan ya penjaga cowok harusnya jgn ke tempat cewek mana jauh tempat wudhu nya, dan ada modus pencurian HP krn rame mungkin hari libur jdi ada orang"" yg memanfaatkan kesempatan itu buat nyuri hp org, saudara saya korbannya, seinget beliau si di ajak ngobrol oleh 2 org dan hp nya ada di tas, yg satu ngajak ngobrol mungkin yg satu lagi beraksi bnr bnr seperti pencuri di preman pensiun 😂 inget"" hp nya udah ilang pas keluar masjid
MasyaAllah bisa ikut solat berjemaah di situ tp sygnya ada pengalaman buruk:("
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masyaallah masjid nya bagus banget"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","1",,,"Ke amanan ny gak ketat banyak copet sholat bukan ny husu malah sumbrawut harus tingkat kan ke amanan nya"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Tempat yang indah masyaallah ..
Tempat nya bersih nyaman .. ."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Tempatnya luas dan bersih, sambil beribadah kita bisa santai, karena mesjidnya indah"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masjid yg indah"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Luar biasa......"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Bagus bangettt.."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Subhanallah..semoga menjadi tempat berkumpulnya orang--orang Soleh&Solehah. Tetap jaga kebersihan apalagi sudah memasuki kawasan Mesjid ya Jabarzen,semoga tempat ini senantiasa terjaga sepanjang masa."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Bagus view nya di malam hari"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Masjid dengan desain yang bagus.
Hanya saja fasilitas pendukung lainnya belum sepenuhnya selesai.
Sebaiknya dibenahi lagi akses jalan, area parkir dan area pejalan kaki.
Harap petugas lebih menertibkan lagi pengunjung yang datang untuk berwisata."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Alhamdulillah terbayarkan setelah masuk mesjid, perjuangan bgt buat ke dalam mesjid, akses nya macet parah, banyak mobil parkir sembarangan, dari tempat parkir ke mesjid juga butuh perjuangan karena jalan yg beneran jauh, banyak mobil angkutan odong-odong buat masuk ke dalam tarif sekali jalan 5.000,seperti dipaksakan pengunjung harus naik karena memang gak memungkinkan untuk jalan kaki ke sana."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Tempat ibadah muslim sekaligus wisata religi untuk keluarga"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Sy berkunjung  1 Juli 2023  Megaj masjidnya.... SOUND SYSTEM nya  kurang  Menggelegar  masih  kurang nagus   Mendem....merk NOSCH  bukan BOSE Original  mohon di cek kembali. Danwaktu subuh  ko gk d pake  sound  luarnya... Harusnya dipake sebagaib percontohan Masjid di  jawa barat.. dan kl perlu  terdengar  jauh  minimal  4 KM..

Maaf  hanya  saran.
Salam  DAI JAKA SATRIA
Youtube JS Channel (JS Sound Pro)"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masjid yg megah dan mempunyai arsitekstur yg bagus luar biasa"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","3",,,"Masih semeraut, mungkin karena pengunjung selalu ramai."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Nyaman, keren dan asyik.."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masjid yang megah"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Tempat sampah sudah banyak tapi tetep aja ada jemaah yang buang sampah sembarangan ."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masjid yang megah dengan arsitektur yang unik,
selalu penuh dengan pengunjung, dan pastinya macet. Untuk pengunjung lebih baik membawa tote bag untuk mengamankan sandal atau sepatu, mari kurangi penggunaan kantong kresek. Tempat makan atau botram sudah di sediakan, ikuti arahan petugas dan aturan-aturanya."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Sekarang sudah bersih, nyaman masjidnya, ada gallery rasulullah yang worth to visit"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"MasyaAllah
Nikmat mana yang kau dustakan
Semua tertata dengan baik
Tampat wudhu bersih dan sangat fungsional
Sakin nyaman nya di kira ruang baca, padahal tempat wudhu, kebayang kan bersih nya"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Luar biasa..."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masya allah indah sekali masjidnya.... Semoga bisa dijaga dengan baik kebersihan dan keindahan masjidnya..."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Shalat juhur di masjid al jabar"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masya Allah masjidnya bagus banget 😍❤"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Masjidnya bagus ya secara arsitektur.
Penunjuk arahnya sudah cukup jelas dan lengkap, tempat wudhu dan toilet pun bersih.
Petugas kebersihan pun standbye jaga,
Akses jalannya aja yang masih rumit, belum ada jalanan aspal walau penunjuk jalannya cukup mudah."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Unique architectural mosque"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Bagus, lebih cocok sebagai tempat wisata al jabbar. Untuk solat 5 waktu setiap hari diharuskan melepas alas kaki dari area sebelum pelataran mesjid yang sangat jauh dan melewati kumpulan masyarakat yang piknik tentu saya akan lebih memilih dimushola dekat rumah 😁

Untuk yang solat malam, solat hajat mesjid ini sangat cocok."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Indah"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Satu kata Amazing"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Tempat yg bagus u wisata religi,walaupun tempat parkir ny cukup jauh"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Mesjid nya Megah Rapih petugas nya sigap memberi arahan ke pengunjung"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"masya allah masjid yang luarbiasa nyaman dan luas sekali, sangat ramai dikunjungi orang. tempat wudhu dan shalat sangat nyaman. ada di bandung timur"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Tempatnya luas, butuh perhatian kita semua untuk tetap menjaga kebersihannya"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Mesjid yang sangat indah..nyaman buat ibadah..."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Megah dan sejukk"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Luar biasa"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","3",,,"Toilet depan jorok sekali... air tdk ada, wc mampet.. seperti tidak diurus.."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"MaasyaaAllah, luas bangettt"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masjid nya. Megah,mewah,"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Pemasangan nya sangat bagus"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Bagus bersih"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masya Allah.. Alhamdulillah.. bisa ke mesjid Al-Jabar juga :)"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Subhanallah.."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Bagus... Sayang tidak sempat masuk ke dalam masjidnya"
