"title","url","stars","name","reviewUrl","text"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Bangun sangat terjaga ke asriaanya, adem serta terpelihara dgn baik"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Nyaman"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"The legend of solo"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid penuh sejarah"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid Agung dibangun oleh Sunan Pakubuwono III tahun 1763 dan selesai pada tahun 1768. Masjid ini merupakan masjid dengan katagori masjid jami', yaitu masjid yang digunakan untuk salat berjemaah dengan ukuran makmum besar (misalnya salat Jumat dan salat Ied). Dengan status sebagai masjid kerajaan, masjid ini juga berfungsi mendukung segala keperluan kerajaan yang terkait dengan keagamaan, seperti Grebeg dan festival Sekaten. Raja (Sunan) Surakarta berfungsi sebagai panatagama (pengatur urusan agama) dan masjid ini menjadi pelaksana dari fungsi ini. Semua pegawai masjid diangkat menjadi abdi dalem kraton, dengan gelar seperti Kanjeng Raden Tumenggung Penghulu Tafsiranom (untuk penghulu) dan Lurah Muadzin untuk juru adzan."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid yang kental dengan arsitektur jawanya"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid kraton solo yang masih terjaga dengan baik. Jamaah disini sangat ramai dan penuh"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Indah"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Adem  sejuk, nyaman"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid yang legend di Kota Solo"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Bagus bersejarah"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","3",,,"Tempatnya nyaman"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","3",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","2",,,"Mesjid Agungnya oke tapi lokasi seqtar krodit."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Tempat ibadah umat muslim. Yang sangat sejuk. Dan memiliki halaman yg luas."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Sukaaaaaa banget sama masjid ini, untuk tempat wudhu wanita di khususkan d dalam dan bersebelahan lgsg dgn tmpat solat khusus wanita, jadi benar² nyaman banget, gak usah khawatir kalo ada yg liat aurat kita"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Adem ayem"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Keren MashalAllah"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid peninggalan PB X. Lokasi tengah kota Solo. Akses mudah ke Pasar Klewer, keraton Kasunanan, Beteng mall, dan tmpat belanja lainnya"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Tenang berada didalam"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Awesome.. thats beautiful mosque"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,"Cukup luas dan bersih 😊"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid yang cukup tua dan bersejarah, tempatnya nyaman buat beribadah, dan dekat dengan pasar Klewer yang legend banget"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Ratapan santri"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Bersih tradional bgt"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,"Nyaman, parkir luas"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjidnya bersih banget. Cukup terawat. Ada petugas keamanannya juga. Pada saat berkunjung masih terlalu pagi, pintu utama masjidnya masih ditutup, jadi bisa duduk-duduk di luarnya. Ada replika ka'bahnya karena bisa dijadikan tempat manasik haji/umrah."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Bersih nyaman"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Tersedia area sholat khusus,tempat wudhu Akhwat di bagian samping, mukenah tersedia"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Adem banget"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Yg berkunjung ke pasar klewer jangan Lupa sholat di masjid agung
Dengan nuansa klasik yg menenangkan hati
Yuk mampir"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Adem..hening..khusuk.."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Antik's and clean"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Salah satu masjid yang ikonik dan menjadi salah satu warisan sejarah kerajaan islam di kota solo"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,"Masjid ini masjid bersejarah yang dibangung oleh kesunanan surakarta, bangungannya megah Dan gagah menimbulkan rasa bangga, dalamnya mewah yang menimbulkan rasa nyaman berada didalamnya, suasananya sangat mendukung untuk beribadah secara khusuk. Masjid ini terletak delay dengan alun-alun keraton, juga dekat dengan Pasar klewer, Dan mudah dijangkau, jika menginap di daerah jalan slamet riyadi maka untuk mencapai masjid bisa dengan jalan Kaki biar sehat, banyak juga penjual souvenir di depan masjid Dan alun-alun depan masjid. Ke Kota Solo atau Surakarta wajib datang ke Masjid Agung Kraton Surakarta."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Untuk sholat."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Favorit banget tiap di solo pasti sholat di Masjid Agung Kraton Surakarta dan disana selalu ramai bangettt tidak pernah sepi, wisatawan pasti juga sholat di sana"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,"Bersih"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Bangunannya masih asli seperti zaman dulu dengan lantai marmer. Suasana klasik. Tempat wudhu dan toilet bersih. Tempat sholat juga bersih, adem, nyaman. Waktu kesana malam hari ada kajian yg diisi salah seorang ustadz. Materinya sangat menarik."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Nyaman"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,"Tempat gedung juang solo....nyaman untuk bersantai...."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Nyaman. Bersih. Adem"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Tempat beribadah dengan khusyu"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","1",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Tempat nyaman, jg bisa kusyuk sholad karena tempat bersih dan rapi"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Tempatnya adem dan nyaman banget buat ibadah atau hanya sekedar itikaf"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid yang hampir mirip dengan masjid gede kauman di Jogja. Arsitektur yg serupa mengingatkan kembali bahwa setiap keraton sangat dekat dengan rumah ibadah yg menegaskan bahwa dahulu abdi dalem kerajaan merupakan org yg memiliki karakter muslim yg kuat. Semangat menguatkan ibadah dan menyebarkan keislaman."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,"Teduh dan membuat pengunjung ke masa laku"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"keren"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Sholat yuk"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","3",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,"ke pasar klewer, klo mau istirahat dan sholat ya disini tempatnya"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Untung Sempet Sholat Disini Walaupun Ada Acara Sorenya"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"😇"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","1",,,"Bukan tempat untuk khalayak"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,"Bagus. Bersih. Klasik"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Luas , bersih mudah dijangkau"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Mantabz"
